Image_path,Label
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01363-000-t1n_slice086.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01348-000-t1n_slice044.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00144-000-t1n_slice090.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01108-000-t1n_slice116.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00328-000-t1n_slice097.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00389-000-t1n_slice040.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01530-000-t1n_slice078.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00570-000-t1n_slice052.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00044-000-t1n_slice057.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00352-000-t1n_slice117.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00584-000-t1n_slice079.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01057-000-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00715-001-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00582-000-t1n_slice068.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00155-000-t1n_slice099.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01448-000-t1n_slice090.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00540-001-t1n_slice040.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01132-000-t1n_slice085.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01437-000-t1n_slice042.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01178-000-t1n_slice074.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01393-000-t1n_slice079.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00772-000-t1n_slice107.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01492-000-t1n_slice073.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01184-000-t1n_slice115.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01340-000-t1n_slice064.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00149-000-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01439-000-t1n_slice119.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01468-000-t1n_slice103.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00274-000-t1n_slice052.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00613-001-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00691-001-t1n_slice046.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00692-001-t1n_slice085.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01663-000-t1n_slice077.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01255-000-t1n_slice042.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01039-000-t1n_slice045.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00284-000-t1n_slice040.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00441-000-t1n_slice101.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00596-000-t1n_slice065.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00379-000-t1n_slice084.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01054-000-t1n_slice085.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01008-000-t1n_slice051.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01534-000-t1n_slice097.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00311-000-t1n_slice049.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00728-000-t1n_slice094.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01322-000-t1n_slice045.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00017-001-t1n_slice101.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01186-000-t1n_slice062.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00284-000-t1n_slice047.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01255-000-t1n_slice094.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01054-000-t1n_slice053.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00314-000-t1n_slice043.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01452-000-t1n_slice110.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00800-000-t1n_slice096.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00602-001-t1n_slice119.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01088-000-t1n_slice077.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01457-000-t1n_slice094.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01137-000-t1n_slice086.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00775-001-t1n_slice090.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00061-001-t1n_slice108.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00736-000-t1n_slice057.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00209-000-t1n_slice104.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01363-000-t1n_slice049.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01379-000-t1n_slice116.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00098-000-t1n_slice100.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01363-000-t1n_slice098.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00658-000-t1n_slice114.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01240-000-t1n_slice106.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00651-000-t1n_slice064.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01663-000-t1n_slice084.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00258-000-t1n_slice097.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00195-000-t1n_slice051.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01415-000-t1n_slice052.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01257-000-t1n_slice119.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01102-000-t1n_slice087.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01211-000-t1n_slice043.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00472-000-t1n_slice116.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00258-000-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00805-000-t1n_slice068.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01344-000-t1n_slice078.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00066-000-t1n_slice040.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00221-000-t1n_slice054.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01434-000-t1n_slice075.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01516-000-t1n_slice089.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00045-000-t1n_slice119.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00016-001-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01237-000-t1n_slice090.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00097-001-t1n_slice054.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00305-000-t1n_slice066.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00642-000-t1n_slice042.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00209-000-t1n_slice084.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00641-001-t1n_slice062.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00270-000-t1n_slice091.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01395-000-t1n_slice115.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00219-000-t1n_slice066.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01150-000-t1n_slice106.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00621-000-t1n_slice108.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01499-000-t1n_slice100.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00550-001-t1n_slice080.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00496-000-t1n_slice089.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01290-000-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00824-000-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01438-000-t1n_slice101.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00329-000-t1n_slice088.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00772-001-t1n_slice090.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01173-000-t1n_slice100.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00058-001-t1n_slice100.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00406-000-t1n_slice115.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01469-000-t1n_slice092.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00593-000-t1n_slice044.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01027-000-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01258-000-t1n_slice071.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01116-000-t1n_slice103.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00171-000-t1n_slice096.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00412-000-t1n_slice049.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01240-000-t1n_slice081.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00305-000-t1n_slice061.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00230-000-t1n_slice054.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01066-000-t1n_slice070.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00692-001-t1n_slice078.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00186-000-t1n_slice070.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00613-001-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01350-000-t1n_slice118.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00737-000-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00320-000-t1n_slice095.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00389-000-t1n_slice050.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01493-000-t1n_slice106.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01340-000-t1n_slice073.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01318-000-t1n_slice119.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00061-000-t1n_slice086.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00282-000-t1n_slice048.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00155-000-t1n_slice089.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01318-000-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00045-001-t1n_slice090.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00645-001-t1n_slice060.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00834-000-t1n_slice096.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00626-000-t1n_slice116.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00061-000-t1n_slice081.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00753-001-t1n_slice085.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01348-000-t1n_slice066.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00775-001-t1n_slice100.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01211-000-t1n_slice120.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00382-000-t1n_slice101.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01353-000-t1n_slice103.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01133-000-t1n_slice079.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01031-000-t1n_slice111.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00737-000-t1n_slice051.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00485-000-t1n_slice042.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01516-000-t1n_slice063.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01108-000-t1n_slice101.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01117-000-t1n_slice053.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00453-000-t1n_slice052.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01423-000-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00485-000-t1n_slice093.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01520-000-t1n_slice083.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01333-000-t1n_slice103.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01181-000-t1n_slice106.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01084-000-t1n_slice045.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00464-000-t1n_slice088.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01519-000-t1n_slice054.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00641-001-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00747-000-t1n_slice062.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00772-000-t1n_slice090.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01264-000-t1n_slice046.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01468-000-t1n_slice094.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00348-000-t1n_slice080.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00085-000-t1n_slice046.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01376-000-t1n_slice045.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01309-000-t1n_slice090.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01039-000-t1n_slice084.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00206-000-t1n_slice057.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00167-000-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00017-001-t1n_slice116.png,0
